origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.450,1457.6999999999998
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.500,1500.55
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.550,1540.7900000000002
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.600,1580.84
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.650,1625.6350000000002
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.700,1672.1299999999999
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.750,1721.6999999999998
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.800,1779.0
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.850,1854.7999999999997
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.900,1948.2600000000004
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.950,2121.449999999999
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.975,2397.704999999998
2026-04-08,ARI incidence,2,2026-04-12,SK,quantile,0.990,2765.985000000002
2026-04-08,ARI incidence,2,2026-04-12,SK,median,,1500.55
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.010,51.690000000000055
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.025,386.3524999999999
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.050,687.8699999999999
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.100,945.5799999999999
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.150,1075.7249999999997
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.200,1167.0800000000004
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.250,1239.3749999999995
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.300,1296.5
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.350,1350.4
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.400,1404.7
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.450,1450.2
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.500,1500.3
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.550,1547.4450000000002
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.600,1595.94
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.650,1646.3700000000001
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.700,1705.7999999999997
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.750,1762.6500000000003
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.800,1830.1200000000003
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.850,1918.7450000000001
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.900,2040.4399999999998
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.950,2265.859999999999
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.975,2549.0175
2026-04-08,ARI incidence,3,2026-04-19,SK,quantile,0.990,2848.705000000001
2026-04-08,ARI incidence,3,2026-04-19,SK,median,,1500.3
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.010,0.0
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.025,271.5924999999999
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.050,596.3250000000002
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.100,879.4100000000003
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.150,1021.74
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.200,1119.74
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.250,1197.2499999999995
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.300,1264.17
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.350,1327.63
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.400,1388.3000000000002
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.450,1445.1000000000001
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.500,1504.3000000000002
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.550,1561.6
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.600,1615.8999999999999
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.650,1669.2400000000002
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.700,1728.6299999999999
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.750,1798.2999999999997
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.800,1877.5999999999995
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.850,1979.6899999999998
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.900,2125.1700000000005
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.950,2386.5099999999998
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.975,2678.799999999997
2026-04-08,ARI incidence,4,2026-04-26,SK,quantile,0.990,2990.402
2026-04-08,ARI incidence,4,2026-04-26,SK,median,,1504.3000000000002
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.010,0.0
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.025,19.480000000000018
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.050,212.60000000000002
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.100,426.47
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.150,563.5699999999998
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.200,677.0
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.250,764.425
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.300,845.3699999999999
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.350,917.7999999999997
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.400,981.78
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.450,1043.3999999999999
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.500,1104.2500000000002
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.550,1168.69
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.600,1233.0
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.650,1301.8
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.700,1373.1
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.750,1452.4999999999998
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.800,1546.3600000000004
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.850,1647.4150000000004
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.900,1779.6100000000001
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.950,1988.7099999999998
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.975,2189.2174999999997
2026-04-08,ARI incidence,1,2026-04-05,SI,quantile,0.990,2457.409
2026-04-08,ARI incidence,1,2026-04-05,SI,median,,1104.2500000000002
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.010,0.0
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.025,0.0
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.050,69.87999999999946
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.100,327.20000000000005
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.150,472.185
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.200,595.54
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.250,704.3999999999999
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.300,797.1999999999999
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.350,874.5999999999998
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.400,952.5199999999998
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.450,1022.5
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.500,1100.6499999999999
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.550,1177.535
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.600,1253.06
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.650,1334.8
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.700,1421.8999999999999
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.750,1516.6999999999996
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.800,1617.82
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.850,1740.5749999999994
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.900,1900.7099999999998
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.950,2144.515
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.975,2359.63
2026-04-08,ARI incidence,2,2026-04-12,SI,quantile,0.990,2608.672000000002
2026-04-08,ARI incidence,2,2026-04-12,SI,median,,1100.6499999999999
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.010,0.0
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.025,0.0
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.050,0.0
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.100,234.26999999999998
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.150,406.30000000000007
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.200,534.78
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.250,644.8749999999998
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.300,750.6700000000002
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.350,845.8599999999997
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.400,932.5400000000001
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.450,1018.0749999999999
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.500,1101.25
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.550,1181.9449999999997
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.600,1261.3999999999999
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.650,1358.9349999999997
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.700,1455.3899999999999
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.750,1560.1999999999994
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.800,1675.5
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.850,1809.4049999999995
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.900,2002.0
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.950,2259.7999999999997
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.975,2505.419999999999
2026-04-08,ARI incidence,3,2026-04-19,SI,quantile,0.990,2785.2180000000003
2026-04-08,ARI incidence,3,2026-04-19,SI,median,,1101.25
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.010,0.0
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.025,0.0
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.050,0.0
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.100,135.27000000000007
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.150,327.385
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.200,475.35999999999996
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.250,607.6499999999997
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.300,719.9399999999998
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.350,820.5000000000001
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.400,916.0
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.450,1018.2649999999999
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.500,1108.8500000000004
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.550,1195.645
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.600,1293.5399999999997
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.650,1395.1699999999998
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.700,1496.1199999999997
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.750,1613.65
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.800,1749.9600000000003
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.850,1897.36
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.900,2090.51
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.950,2371.0099999999998
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.975,2628.752499999999
2026-04-08,ARI incidence,4,2026-04-26,SI,quantile,0.990,2939.6050000000005
2026-04-08,ARI incidence,4,2026-04-26,SI,median,,1108.8500000000004
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.010,161.996
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.025,230.9000000000001
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.050,277.695
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.100,320.49999999999994
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.150,348.29999999999995
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.200,366.9
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.250,381.875
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.300,393.19999999999993
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.350,404.2
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.400,413.6
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.450,422.6
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.500,430.9
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.550,438.7
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.600,447.29999999999995
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.650,455.83500000000004
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.700,465.9
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.750,478.125
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.800,492.8999999999999
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.850,511.7149999999999
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.900,538.7
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.950,584.7349999999994
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.975,649.4099999999997
2026-04-08,ARI incidence,1,2026-04-05,ES,quantile,0.990,698.9160000000002
2026-04-08,ARI incidence,1,2026-04-05,ES,median,,430.9
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.010,126.69799999999994
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.025,184.69000000000005
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.050,237.3
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.100,291.1
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.150,322.3849999999999
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.200,345.5
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.250,364.375
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.300,380.9999999999999
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.350,394.30000000000007
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.400,407.2
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.450,419.29999999999995
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.500,429.75
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.550,441.5
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.600,453.5399999999999
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.650,466.4
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.700,479.59999999999997
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.750,495.7999999999999
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.800,513.52
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.850,536.515
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.900,568.41
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.950,622.869999999999
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.975,676.3049999999998
2026-04-08,ARI incidence,2,2026-04-12,ES,quantile,0.990,724.503
2026-04-08,ARI incidence,2,2026-04-12,ES,median,,429.75
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.010,88.09899999999996
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.025,153.7974999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.050,205.68499999999995
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.100,265.5000000000001
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.150,301.8849999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.200,328.28
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.250,349.5
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.300,369.2699999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.350,386.5999999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.400,402.2
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.450,416.755
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.500,430.85
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.550,444.44500000000005
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.600,457.70000000000005
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.650,472.63500000000005
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.700,489.22999999999996
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.750,506.59999999999997
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.800,527.8400000000001
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.850,555.9999999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.900,591.8199999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.950,653.0999999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.975,703.6999999999999
2026-04-08,ARI incidence,3,2026-04-19,ES,quantile,0.990,763.7020000000001
2026-04-08,ARI incidence,3,2026-04-19,ES,median,,430.85
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.010,56.19600000000005
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.025,124.78750000000008
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.050,177.39500000000007
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.100,239.88000000000005
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.150,282.8
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.200,315.18
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.250,341.275
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.300,362.29999999999995
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.350,381.36500000000007
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.400,399.1
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.450,415.2000000000001
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.500,430.9
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.550,447.09999999999997
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.600,463.30000000000007
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.650,480.90000000000003
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.700,499.29999999999995
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.750,519.7249999999999
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.800,543.5200000000001
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.850,572.43
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.900,613.2999999999998
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.950,676.2099999999999
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.975,730.1049999999998
2026-04-08,ARI incidence,4,2026-04-26,ES,quantile,0.990,805.5080000000002
2026-04-08,ARI incidence,4,2026-04-26,ES,median,,430.9
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.010,71.3492693697281
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.025,109.5836777758573
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.050,142.99420672630234
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.100,179.38731036632007
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.150,202.97380353220746
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.200,218.55875698583347
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.250,233.35109501743312
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.300,246.47621149015788
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.350,258.07400195316166
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.400,269.14202659430833
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.450,279.0358438411518
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.500,288.5315564214977
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.550,299.06589631057324
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.600,310.01590634992914
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.650,320.778591121028
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.700,332.03963522110547
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.750,344.62577768130046
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.800,360.940421232846
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.850,378.1411244127848
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.900,399.85044220036946
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.950,434.71731481644633
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.975,465.0014806622532
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,quantile,0.990,506.1393137554375
2026-04-08,ARI incidence,1,2026-04-05,GB-ENG,median,,288.5315564214977
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.010,59.43729940386976
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.025,96.75126705569713
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.050,129.18026388833417
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.100,167.9088448704805
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.150,193.7348221462738
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.200,211.66379435201551
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.250,228.4968694584616
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.300,242.59108701582545
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.350,254.6083864989285
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.400,266.5702910886898
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.450,277.93103257598824
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.500,288.92749139351986
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.550,300.63122675616773
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.600,311.95078312245346
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.650,323.6482773057569
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.700,337.4771191393832
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.750,351.66842105332245
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.800,368.93033868047274
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.850,387.06545719705633
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.900,412.5061856205566
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.950,449.2986448740061
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.975,483.2656853678139
2026-04-08,ARI incidence,2,2026-04-12,GB-ENG,quantile,0.990,523.9682483616008
