target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,SI,2026-04-08,2026-04-12,0.45,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.5,2,quantile,0.460939434956868
ILI incidence,SI,2026-04-08,2026-04-12,0.55,2,quantile,2.19875699640712
ILI incidence,SI,2026-04-08,2026-04-12,0.6,2,quantile,4.56415760152003
ILI incidence,SI,2026-04-08,2026-04-12,0.65,2,quantile,7.34749830546977
ILI incidence,SI,2026-04-08,2026-04-12,0.7,2,quantile,10.2131412494791
ILI incidence,SI,2026-04-08,2026-04-12,0.75,2,quantile,13.0439859289445
ILI incidence,SI,2026-04-08,2026-04-12,0.8,2,quantile,18.1505196002539
ILI incidence,SI,2026-04-08,2026-04-12,0.85,2,quantile,26.0293965616638
ILI incidence,SI,2026-04-08,2026-04-12,0.9,2,quantile,35.0652388324955
ILI incidence,SI,2026-04-08,2026-04-12,0.95,2,quantile,59.734089696521
ILI incidence,SI,2026-04-08,2026-04-12,0.975,2,quantile,78.6071583564253
ILI incidence,SI,2026-04-08,2026-04-12,0.99,2,quantile,110.511801088934
ILI incidence,SI,2026-04-08,2026-04-19,0.01,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.025,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.05,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.1,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.15,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.2,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.25,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.3,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.35,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.4,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.45,3,quantile,0
ILI incidence,SI,2026-04-08,2026-04-19,0.5,3,quantile,0.484672060731074
ILI incidence,SI,2026-04-08,2026-04-19,0.55,3,quantile,3.13508564918942
ILI incidence,SI,2026-04-08,2026-04-19,0.6,3,quantile,5.77426519318471
ILI incidence,SI,2026-04-08,2026-04-19,0.65,3,quantile,9.48543515769108
ILI incidence,SI,2026-04-08,2026-04-19,0.7,3,quantile,13.2938270419789
ILI incidence,SI,2026-04-08,2026-04-19,0.75,3,quantile,17.4861642531352
ILI incidence,SI,2026-04-08,2026-04-19,0.8,3,quantile,24.4832620430012
ILI incidence,SI,2026-04-08,2026-04-19,0.85,3,quantile,35.3716376525796
ILI incidence,SI,2026-04-08,2026-04-19,0.9,3,quantile,52.3862100044627
ILI incidence,SI,2026-04-08,2026-04-19,0.95,3,quantile,88.9178814183239
ILI incidence,SI,2026-04-08,2026-04-19,0.975,3,quantile,128.0427783029
ILI incidence,SI,2026-04-08,2026-04-19,0.99,3,quantile,178.693689341374
ILI incidence,SI,2026-04-08,2026-04-26,0.01,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.025,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.05,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.1,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.15,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.2,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.25,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.3,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.35,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.4,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.45,4,quantile,0
ILI incidence,SI,2026-04-08,2026-04-26,0.5,4,quantile,0.515511758481015
ILI incidence,SI,2026-04-08,2026-04-26,0.55,4,quantile,3.84774560518052
ILI incidence,SI,2026-04-08,2026-04-26,0.6,4,quantile,6.66330905654085
ILI incidence,SI,2026-04-08,2026-04-26,0.65,4,quantile,10.5656764301469
ILI incidence,SI,2026-04-08,2026-04-26,0.7,4,quantile,16.119372498145
ILI incidence,SI,2026-04-08,2026-04-26,0.75,4,quantile,24.378427828263
ILI incidence,SI,2026-04-08,2026-04-26,0.8,4,quantile,36.4976089707038
ILI incidence,SI,2026-04-08,2026-04-26,0.85,4,quantile,51.6736687959559
ILI incidence,SI,2026-04-08,2026-04-26,0.9,4,quantile,73.7063181343687
ILI incidence,SI,2026-04-08,2026-04-26,0.95,4,quantile,113.730595042644
ILI incidence,SI,2026-04-08,2026-04-26,0.975,4,quantile,152.461118736656
ILI incidence,SI,2026-04-08,2026-04-26,0.99,4,quantile,210.627558082823
ILI incidence,SI,2026-04-08,2026-04-05,,1,median,0.444285691482686
ILI incidence,SI,2026-04-08,2026-04-12,,2,median,0.460939434956868
ILI incidence,SI,2026-04-08,2026-04-19,,3,median,0.484672060731074
ILI incidence,SI,2026-04-08,2026-04-26,,4,median,0.515511758481015
ILI incidence,SK,2026-04-08,2026-04-05,0.01,1,quantile,15.5318699219006
ILI incidence,SK,2026-04-08,2026-04-05,0.025,1,quantile,22.5314712421737
ILI incidence,SK,2026-04-08,2026-04-05,0.05,1,quantile,36.2349215963573
ILI incidence,SK,2026-04-08,2026-04-05,0.1,1,quantile,56.9662483116741
ILI incidence,SK,2026-04-08,2026-04-05,0.15,1,quantile,72.3520869028097
ILI incidence,SK,2026-04-08,2026-04-05,0.2,1,quantile,83.887695969319
ILI incidence,SK,2026-04-08,2026-04-05,0.25,1,quantile,91.9524403922545
ILI incidence,SK,2026-04-08,2026-04-05,0.3,1,quantile,103.627783326898
ILI incidence,SK,2026-04-08,2026-04-05,0.35,1,quantile,113.371701210671
ILI incidence,SK,2026-04-08,2026-04-05,0.4,1,quantile,124.874429088638
ILI incidence,SK,2026-04-08,2026-04-05,0.45,1,quantile,136.865819131877
ILI incidence,SK,2026-04-08,2026-04-05,0.5,1,quantile,147.743450934679
ILI incidence,SK,2026-04-08,2026-04-05,0.55,1,quantile,159.506118337619
ILI incidence,SK,2026-04-08,2026-04-05,0.6,1,quantile,169.55444897907
ILI incidence,SK,2026-04-08,2026-04-05,0.65,1,quantile,182.013845844138
ILI incidence,SK,2026-04-08,2026-04-05,0.7,1,quantile,198.791362379929
ILI incidence,SK,2026-04-08,2026-04-05,0.75,1,quantile,212.399099651765
ILI incidence,SK,2026-04-08,2026-04-05,0.8,1,quantile,232.98632555326
ILI incidence,SK,2026-04-08,2026-04-05,0.85,1,quantile,259.076894039708
ILI incidence,SK,2026-04-08,2026-04-05,0.9,1,quantile,288.987401072653
ILI incidence,SK,2026-04-08,2026-04-05,0.95,1,quantile,347.445528751251
ILI incidence,SK,2026-04-08,2026-04-05,0.975,1,quantile,390.591618557278
ILI incidence,SK,2026-04-08,2026-04-05,0.99,1,quantile,447.685958028073
ILI incidence,SK,2026-04-08,2026-04-12,0.01,2,quantile,22.3174294301426
ILI incidence,SK,2026-04-08,2026-04-12,0.025,2,quantile,28.0359586831808
ILI incidence,SK,2026-04-08,2026-04-12,0.05,2,quantile,38.1143780853653
ILI incidence,SK,2026-04-08,2026-04-12,0.1,2,quantile,53.4962207474952
ILI incidence,SK,2026-04-08,2026-04-12,0.15,2,quantile,62.2981095598341
ILI incidence,SK,2026-04-08,2026-04-12,0.2,2,quantile,75.9230466101302
ILI incidence,SK,2026-04-08,2026-04-12,0.25,2,quantile,86.8604599957854
ILI incidence,SK,2026-04-08,2026-04-12,0.3,2,quantile,99.7944562610021
ILI incidence,SK,2026-04-08,2026-04-12,0.35,2,quantile,110.124008604923
ILI incidence,SK,2026-04-08,2026-04-12,0.4,2,quantile,119.896591040456
ILI incidence,SK,2026-04-08,2026-04-12,0.45,2,quantile,129.904394217168
ILI incidence,SK,2026-04-08,2026-04-12,0.5,2,quantile,140.965844046113
ILI incidence,SK,2026-04-08,2026-04-12,0.55,2,quantile,154.060325727936
ILI incidence,SK,2026-04-08,2026-04-12,0.6,2,quantile,168.992112522991
ILI incidence,SK,2026-04-08,2026-04-12,0.65,2,quantile,188.723592872916
ILI incidence,SK,2026-04-08,2026-04-12,0.7,2,quantile,208.971657818875
ILI incidence,SK,2026-04-08,2026-04-12,0.75,2,quantile,228.520672641118
ILI incidence,SK,2026-04-08,2026-04-12,0.8,2,quantile,255.991696094963
ILI incidence,SK,2026-04-08,2026-04-12,0.85,2,quantile,290.185533920291
ILI incidence,SK,2026-04-08,2026-04-12,0.9,2,quantile,340.077362394706
ILI incidence,SK,2026-04-08,2026-04-12,0.95,2,quantile,407.937216978507
ILI incidence,SK,2026-04-08,2026-04-12,0.975,2,quantile,481.203709120674
ILI incidence,SK,2026-04-08,2026-04-12,0.99,2,quantile,570.010272412328
ILI incidence,SK,2026-04-08,2026-04-19,0.01,3,quantile,14.9259095203731
ILI incidence,SK,2026-04-08,2026-04-19,0.025,3,quantile,25.3750126116904
ILI incidence,SK,2026-04-08,2026-04-19,0.05,3,quantile,32.2468731989657
ILI incidence,SK,2026-04-08,2026-04-19,0.1,3,quantile,46.1843399758072
ILI incidence,SK,2026-04-08,2026-04-19,0.15,3,quantile,54.6102793685179
ILI incidence,SK,2026-04-08,2026-04-19,0.2,3,quantile,66.4812119213601
ILI incidence,SK,2026-04-08,2026-04-19,0.25,3,quantile,78.9564282332662
ILI incidence,SK,2026-04-08,2026-04-19,0.3,3,quantile,88.3668746697572
ILI incidence,SK,2026-04-08,2026-04-19,0.35,3,quantile,98.8662708569109
ILI incidence,SK,2026-04-08,2026-04-19,0.4,3,quantile,110.331747926233
ILI incidence,SK,2026-04-08,2026-04-19,0.45,3,quantile,120.994484679924
ILI incidence,SK,2026-04-08,2026-04-19,0.5,3,quantile,135.266460322071
ILI incidence,SK,2026-04-08,2026-04-19,0.55,3,quantile,151.315261067919
ILI incidence,SK,2026-04-08,2026-04-19,0.6,3,quantile,166.495234542356
ILI incidence,SK,2026-04-08,2026-04-19,0.65,3,quantile,187.405034160795
ILI incidence,SK,2026-04-08,2026-04-19,0.7,3,quantile,213.348071849273
ILI incidence,SK,2026-04-08,2026-04-19,0.75,3,quantile,241.393955995938
ILI incidence,SK,2026-04-08,2026-04-19,0.8,3,quantile,276.776425398799
ILI incidence,SK,2026-04-08,2026-04-19,0.85,3,quantile,321.778993767816
ILI incidence,SK,2026-04-08,2026-04-19,0.9,3,quantile,370.156795710925
ILI incidence,SK,2026-04-08,2026-04-19,0.95,3,quantile,472.745488159595
ILI incidence,SK,2026-04-08,2026-04-19,0.975,3,quantile,570.642579634975
ILI incidence,SK,2026-04-08,2026-04-19,0.99,3,quantile,637.84594605012
ILI incidence,SK,2026-04-08,2026-04-26,0.01,4,quantile,18.4965440268434
ILI incidence,SK,2026-04-08,2026-04-26,0.025,4,quantile,24.4954976339635
ILI incidence,SK,2026-04-08,2026-04-26,0.05,4,quantile,30.6738004613911
ILI incidence,SK,2026-04-08,2026-04-26,0.1,4,quantile,42.6013517700961
ILI incidence,SK,2026-04-08,2026-04-26,0.15,4,quantile,52.8865881959915
ILI incidence,SK,2026-04-08,2026-04-26,0.2,4,quantile,61.8791820777454
ILI incidence,SK,2026-04-08,2026-04-26,0.25,4,quantile,70.9599229196097
ILI incidence,SK,2026-04-08,2026-04-26,0.3,4,quantile,80.3779434224343
ILI incidence,SK,2026-04-08,2026-04-26,0.35,4,quantile,94.6250562542217
ILI incidence,SK,2026-04-08,2026-04-26,0.4,4,quantile,107.872242321059
ILI incidence,SK,2026-04-08,2026-04-26,0.45,4,quantile,117.32065741628
ILI incidence,SK,2026-04-08,2026-04-26,0.5,4,quantile,130.52151786748
ILI incidence,SK,2026-04-08,2026-04-26,0.55,4,quantile,148.389661993876
ILI incidence,SK,2026-04-08,2026-04-26,0.6,4,quantile,166.043109257135
ILI incidence,SK,2026-04-08,2026-04-26,0.65,4,quantile,189.57917433325
ILI incidence,SK,2026-04-08,2026-04-26,0.7,4,quantile,215.737371904957
ILI incidence,SK,2026-04-08,2026-04-26,0.75,4,quantile,245.524278362766
ILI incidence,SK,2026-04-08,2026-04-26,0.8,4,quantile,285.391935167268
ILI incidence,SK,2026-04-08,2026-04-26,0.85,4,quantile,333.471369101516
ILI incidence,SK,2026-04-08,2026-04-26,0.9,4,quantile,396.709818347361
ILI incidence,SK,2026-04-08,2026-04-26,0.95,4,quantile,511.100321585225
ILI incidence,SK,2026-04-08,2026-04-26,0.975,4,quantile,597.038918305313
ILI incidence,SK,2026-04-08,2026-04-26,0.99,4,quantile,701.201622033017
ILI incidence,SK,2026-04-08,2026-04-05,,1,median,147.743450934679
ILI incidence,SK,2026-04-08,2026-04-12,,2,median,140.965844046113
ILI incidence,SK,2026-04-08,2026-04-19,,3,median,135.266460322071
ILI incidence,SK,2026-04-08,2026-04-26,,4,median,130.52151786748
