origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.15,2364.3851855889243
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.2,2396.032158107434
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.25,2423.9426023034603
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.3,2450.343231954071
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.35,2471.971371275752
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.4,2493.773515708811
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.45,2512.51997200711
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.5,2531.7325039291054
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.55,2551.2568967495563
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.6,2569.2941972535955
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.65,2585.084539172369
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.7,2602.5819014055
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.75,2620.359425204352
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.8,2638.8828158368706
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.85,2659.678891055516
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.9,2678.424230327663
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.95,2706.4339587473846
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.975,2722.314783626328
2026-04-15,ARI incidence,3,2026-04-26,FI,quantile,0.99,2740.5186867283574
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.01,5.331158943175035
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.025,5.790680219577443
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.05,6.243350056170629
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.1,6.841766356526907
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.15,7.222976726389242
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.2,7.542312570794099
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.25,7.881797822444897
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.3,8.21031221528929
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.35,8.43596473296519
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.4,8.740377576246713
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.45,8.949126842617327
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.5,9.164806130968202
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.55,9.485538683989462
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.6,9.703658493365936
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.65,9.937315100625254
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.7,10.172143321802858
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.75,10.56246000205588
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.8,10.86507649491756
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.85,11.19487203539859
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.9,11.682832592680532
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.95,12.790191999059196
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.975,13.915065993473297
2026-04-15,ILI incidence,4,2026-05-03,FI,quantile,0.99,15.164199547991466
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.01,2108.4974839283886
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.025,2168.970342163107
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.05,2222.764075928292
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.1,2291.6219238814174
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.15,2335.820812455305
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.2,2370.234316502754
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.25,2400.6880729919244
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.3,2427.2449699273284
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.35,2453.213538687812
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.4,2476.607836075801
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.45,2496.87074839484
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.5,2517.655680180207
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.55,2537.5359076707537
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.6,2556.756080048374
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.65,2574.147073355898
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.7,2592.606895456064
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.75,2611.179083179297
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.8,2629.9911026454365
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.85,2652.2806191859
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.9,2672.968398208312
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.95,2700.868837467656
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.975,2717.6775761012573
2026-04-15,ARI incidence,4,2026-05-03,FI,quantile,0.99,2737.5843518741863
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.01,212.5518841996784
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.025,216.0370918540044
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.05,219.69934342325217
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.1,224.7221984613238
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.15,228.5079838414424
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.2,230.90492099179767
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.25,232.4031423256044
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.3,233.67119105937505
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.35,235.08221906762867
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.4,236.3921385757196
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.45,238.3147575261691
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.5,239.0120914289257
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.55,240.72841595751075
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.6,241.75436173959187
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.65,243.0522796146533
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.7,244.71874177296817
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.75,245.9876215560808
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.8,247.17090146555003
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.85,248.4788891600817
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.9,249.1313234118633
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.95,251.7025958720945
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.975,253.9985177791536
2026-04-15,ARI incidence,-1,2026-03-29,GB-ENG,quantile,0.99,256.60531782332293
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.01,209.7822081534188
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.025,214.8196185999844
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.05,218.3201784098512
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.1,223.54410626462368
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.15,227.1544155638496
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.2,229.44401253243305
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.25,231.16631335717943
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.3,232.07340501384536
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.35,233.51822144039528
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.4,234.96047592080123
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.45,236.2210307007499
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.5,237.7071319411553
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.55,238.97357302331247
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.6,240.5583881166425
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.65,241.90810850423912
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.7,243.0494882515424
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.75,244.4669096713304
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.8,245.39578668471435
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.85,246.49896915703007
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.9,248.0067222887709
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.95,248.5471473945701
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.975,249.15206474095052
2026-04-15,ARI incidence,0,2026-04-05,GB-ENG,quantile,0.99,249.43621264468425
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.01,204.6977632792208
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.025,210.40599940286452
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.05,215.1078917813093
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.1,219.7366264328504
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.15,223.11825861840668
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.2,226.36952770906737
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.25,228.3524760757519
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.3,229.52998168879864
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.35,230.89564197819223
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.4,232.28687004159505
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.45,233.76964055224963
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.5,235.6064672877596
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.55,236.55016820514336
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.6,237.92435314762864
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.65,239.51596232593727
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.7,240.6706776427532
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.75,241.93995413364112
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.8,243.43515763383985
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.85,244.99515515068344
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.9,246.3157556543732
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.95,247.60754222420405
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.975,248.5321099617268
2026-04-15,ARI incidence,1,2026-04-12,GB-ENG,quantile,0.99,249.6687446414885
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.01,198.1993474062695
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.025,202.39294088907803
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.05,208.33976463309813
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.1,212.03747271768424
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.15,215.1698441211861
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.2,218.56749100957973
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.25,221.23341710084512
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.3,223.35624997341657
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.35,225.7859585739666
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.4,226.8804930010631
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.45,227.94636532508545
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.5,229.384578934222
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.55,230.8076951762224
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.6,232.04572694082617
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.65,234.0994274606668
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.7,235.45684046092347
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.75,237.003610786738
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.8,238.4584997562632
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.85,240.39663017040127
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.9,242.8677622749487
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.95,245.0347822215884
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.975,246.5847954718669
2026-04-15,ARI incidence,2,2026-04-19,GB-ENG,quantile,0.99,247.5169053743213
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.01,192.2915860505272
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.025,195.1141270898404
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.05,200.4282911101096
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.1,205.6407837175224
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.15,208.44113352083
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.2,211.49286093125767
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.25,214.6867525844742
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.3,216.77533290873927
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.35,220.2580845379967
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.4,222.4995009987794
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.45,224.29107781934616
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.5,226.19070861886289
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.55,227.4598829368213
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.6,228.81682172371453
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.65,230.59857890640336
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.7,232.38579017058203
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.75,234.1805312678119
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.8,236.4571754907025
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.85,237.4970832223773
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.9,240.9925221093409
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.95,243.59591041564656
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.975,245.91543688609167
2026-04-15,ARI incidence,3,2026-04-26,GB-ENG,quantile,0.99,247.0638770790056
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.01,185.66883067027928
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.025,189.35965676338463
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.05,193.4736551790836
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.1,199.24332931997705
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.15,202.8224042364054
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.2,206.54317878422083
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.25,209.33575634268632
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.3,213.18949457027483
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.35,216.75532768252484
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.4,219.25310352986864
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.45,221.4609836088568
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.5,223.6164696681452
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.55,225.49378304468468
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.6,227.1680404070017
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.65,228.80901322768
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.7,230.50974294794403
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.75,232.83599274441
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.8,234.73151718398435
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.85,236.6947334310566
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.9,239.9488217910336
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.95,243.3087912454897
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.975,245.57039470915808
2026-04-15,ARI incidence,4,2026-05-03,GB-ENG,quantile,0.99,246.8115365312348
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.01,4.594877987958916
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.025,4.62000293896343
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.05,4.661877857304286
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.1,4.745627693985999
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.15,4.81890816719028
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.2,4.829372459529972
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.25,4.839836751869664
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.3,4.862914693383428
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.35,4.917526757832373
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.4,4.972138822281319
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.45,5.007968546579762
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.5,5.018755150677537
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.55,5.0295417547753125
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.6,5.075312150527443
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.65,5.14732039002034
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.7,5.219328629513238
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.75,5.269629584646447
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.8,5.311247626035781
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.85,5.352865667425116
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.9,5.371515695934105
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.95,5.386337722296369
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.975,5.3937487354775016
2026-04-15,ILI incidence,-1,2026-03-29,GB-NIR,quantile,0.99,5.39819534338618
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.01,190.9557547803113
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.025,191.4764409683337
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.05,192.75508350251212
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.1,195.4716909656124
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.15,197.9979814276592
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.2,200.59040769575563
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.25,202.8280094945492
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.3,205.27950166971505
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.35,207.19418828888044
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.4,209.5434523333326
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.45,211.5984317634812
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.5,213.59517875748543
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.55,215.7414396375811
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.6,217.7680091003524
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.65,219.9330137241919
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.7,221.679972217633
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.75,223.53007911605064
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.8,225.1954935623261
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.85,227.1932494901793
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.9,228.92115882597784
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.95,230.754371398538
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.975,231.6103310959678
2026-04-15,ARI incidence,-1,2026-03-29,GB-NIR,quantile,0.99,232.24456526008623
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.01,4.374098281789451
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.025,4.379154134573257
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.05,4.387580555879601
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.1,4.404433398492288
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.15,4.419981041269511
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.2,4.427697485033946
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.25,4.43541392879838
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.3,4.448817694768923
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.35,4.476439766254738
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.4,4.504061837740553
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.45,4.554034831273997
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.5,4.633809054204281
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.55,4.713583277134567
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.6,4.75401539601544
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.65,4.764940936859255
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.7,4.775866477703071
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.75,4.923454373915184
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.8,5.125707212274616
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.85,5.327960050634047
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.9,5.487734565936114
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.95,5.640429360728619
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.975,5.716776758124872
2026-04-15,ILI incidence,0,2026-04-05,GB-NIR,quantile,0.99,5.762585196562623
2026-04-15,ARI incidence,0,2026-04-05,GB-NIR,quantile,0.01,174.7691604003739
2026-04-15,ARI incidence,0,2026-04-05,GB-NIR,quantile,0.025,178.64990185194688
